,Product_id,Selling_Price
1032,TOPE3NVYHZNAEPHA,624.7451907122958
1033,BDGEGEGCZ5ZDXBX9,11942.88828445917
1034,PCSE3YFFCYQVRNYX,6438.534252298784
1035,CRTECN2QW9H2NWF2,2987.544754523734
1036,TOPE7ZHY4ZX6VHYU,4504.2418956716465
1037,NKCE9GY4ZH4Q4K69,388.7823909611027
1038,KLSEGTBP3VQPZTHF,3612.6354707087085
1039,BRAEGGFEQRWYDHHK,4310.438270326036
1040,PACECF9NDZG39YPR,4817.265010767043
1041,SNDEGZ8XGC4BWUZF,6018.55229791342
1042,CRTECN2QZVM6SHSJ,2957.592796469575
1043,SFFEGJZHZPYSE7YD,4258.602077110156
1044,NKCE9YFBJMTVANBC,921.089398353282
1045,BRAE9WYJXR43VESQ,1873.7945781519743
1046,FABE7D5ZSVVRPG75,3655.142978969715
1047,ETHEGNMSZPZDZC6T,3122.645576395617
1048,CRTECN2QWRACCVZW,4549.892576195078
1049,CRTECN2QT6ZMHHHH,2963.8931947227293
1050,PBXE8W55A32CHXZD,579.9765775050959
1051,SUDEGGAVHGYEQJAH,2797.3919231234036
1052,NKCEAZ6FXQFHJH2Z,661.3404480561612
1053,NKCDYFHQAKQ62MHT,2972.317935249334
1054,PTPE7H5JD4MH5T4D,4240.773784280613
1055,SHIEBQ8W6KQHQG6J,6264.204388772564
1056,TKSEEB9MNUGDS9DZ,3635.4394397833294
1057,BRAEDAGATZZKMRNY,2118.9167688464936
1058,CPIEJCN3ASM9ZRXE,4155.455302070875
1059,RTRDQGV3ZTKAZTPD,4557.210583776239
1060,ARPEG54NHHJDT9FZ,101.29724391492151
1061,ACCEBUEKVFFUX2DE,8502.276917816813
1062,TSHEGYDYGFHGSHGY,6236.847618316479
1063,VLBEGZ7SBMDMYTXZ,6407.8328726193195
1064,TOPE8ZAF4NMCGHR3,3049.3205809500673
1065,BRAEDQEDVYJV64GV,8464.110701834064
1066,CRTECN2QSXKNSX8Z,2934.676806901116
1067,BRAE3Y4ZP6GF4JKT,4516.589516154545
1068,SHOEJWNPWBWCE7HQ,1813.3250420460688
1069,SUDEGVG6PJKDGW2Z,721.2051624422616
1070,WATEBS5YABDG6ART,5189.75351108004
1071,JEAEGE8QCDDXCXFG,5083.6350815483165
1072,JEAEGFMHRSUHCHDY,12613.156674720536
1073,SHOEC8QGTYTSYHRC,5738.290821773917
1074,NKCECZJQS73UZGX3,3119.1685284139967
1075,CAGE8X8X5QEP5BWM,5366.134090482105
1076,SHIECHC2G6B7JPTP,1239.5247083328227
1077,PTPEATF8HNUX8SGY,4258.0632040140845
1078,NKCE8BG8ZXHRZN9G,8314.995567060134
1079,BRAEBG4ZBVZDWG8M,1573.6971962995149
1080,SNDECV6YCADQHMUQ,7248.984886888391
1081,NKCEB98TYYUZE7BQ,5372.80162348717
1082,TKPEJNSQMHREJYRD,5403.304578152587
1083,NKCDUYA5RGAGR4PY,3795.1435263503017
1084,CRTECN2QSQX5H4GM,4477.3945796632415
1085,CRTECN2QVNAWZZHZ,3821.116349803381
1086,NKCE6SR4YVMYZMGY,10504.303033724718
1087,PBXEAJVRV5HNMDTR,235.9146885091432
1088,SFFEGF6KZ9PPM4SN,4750.753201562646
1089,RNGDY8PZCQHBYA8U,7125.857136316358
1090,PCSEAH5W7RFFGKFN,4789.712112851374
1091,RTRECZANMW6UAQ5A,4117.128928809483
1092,PCSE9R3UWEMF57RQ,9581.920576342734
1093,SUDEGGB4EZEJ7ZPV,5058.564730486458
1094,BRAEBBMQZJWQQFEE,3509.504112488488
1095,CRNEJB4NE9FYSGBR,2937.66203276008
1096,NKCDR6BHVPTCG7HA,10988.258371787664
1097,PTPE4JYTBXSZSZPF,3485.7124000684253
1098,ACCEGGAF75RZUBTU,13962.322551277975
1099,NSTEG358AT2YQVV2,5041.673812172494
1100,ACCEGKXQ9ZFSWKMU,967.7667025812091
1101,SHOEBG6ZUGTSDGBU,5036.443093321786
1102,FABE92NVJWFVRWTZ,3899.3477613466416
1103,ACCE8XZMEQ5C2MU7,5697.627597173167
1104,SHIE2XDXPYYGJJZN,651.6425739563899
1105,BRAE3RFCGHJGVJ9Y,9492.039513129786
1106,NKCEA5FH9ZB34DEE,5991.131487840821
1107,BRAECFAQXWGHUZDQ,1827.8983872376884
1108,SNDEBG864TPNPGSE,930.5697981534786
1109,SHOE3MYBTPZVTGYM,5016.162333877546
1110,NKCECW7BGWYRZ3BP,4098.625274782746
1111,ACCEGGAYF5HTP4RG,125.89317860523326
1112,BRAE8RSAJKCPQ4WP,7861.127519061222
1113,ACCEGXK4RRVYHJZR,623.790760656434
1114,CRTECN2QWHKJ3PBU,4711.936033888851
1115,DREECUW7PKBTZPRA,4049.9389358677236
1116,PCSE6SJGZWXPQY9G,2671.9274974885143
1117,WATDZ98SPFAQVHWR,9054.26325427806
1118,CRTECN2QZ2HFUHH5,3298.0244003901585
1119,CRTECN2QS7YHAKV2,2301.750032907357
1120,NKCDU4RZNVATGYZZ,1765.4894573340132
1121,TOPE7W4CTFFFDQBH,4190.762851120506
1122,NKCE7MMGDBM6ZYT5,3815.43107321812
1123,FABE92NUSYEWSG56,712.8821900076164
1124,NKCEFFFPZC5FFNSY,4707.30206702167
1125,BRAEGGER5HFB7YXT,8498.042522707134
1126,KTAEGFPRCCS46ZMA,3457.5925221928132
1127,SUDEHYGUBYUKVZYJ,6021.099165169074
1128,SHIEHZRCHVFEEVMR,6438.294028811186
1129,RNGE9HEA2SSEK9ZD,628.8530679680199
1130,BRAE74BRYKNFVGQE,2342.2185041167
1131,AVCEFURSJBG924HG,661.0467949435006
1132,DREECZJEPZNGBSFZ,3934.808461805805
1133,SOCEJPT5QW94BHWE,1675.1244082531696
1134,ECOEFYFCC2BUSBN5,3277.998525653272
1135,BRAEA7GBQR7ZZN4K,2494.7229495720976
1136,TOPE5N5ACWGNUWBY,8707.360136791407
1137,BRAE8X2ZW4ZPDQ7A,6341.085443100174
1138,PELEJWHBZZHFCF4H,5256.050918902689
1139,PBXE6YVW4CSQGJPS,3397.6374069332514
1140,NKCE5WSJTHTHQFUG,4307.001092367864
1141,PACE5VYXKSZZ8GKF,3272.393350993927
1142,PELEGWXGPG8UEXPN,3255.246743668426
1143,CAGE7CZRJ39MZ33R,3204.164904299562
1144,CLTEGE4SGRTVHXAW,4515.951494562762
1145,PCSEAH5WZB8HNWEG,7372.025239299802
1146,MUGECEVFKB5RER6P,3907.749695867429
1147,NKCE3H6BGY7BF6K9,8097.751371478266
1148,CAGE7CZRW6MNSUH4,3577.678715671712
1149,RTRDMNVFYZZBXT3G,2996.8129827488915
1150,CAGED2W2SHVURMZH,6029.473420162906
1151,BRAECTFYYHAUWR3A,2202.1466655595195
1152,BRAEAR7WUVRVUAHY,1810.3096718243646
1153,GUAEJGQCH9BNFH2J,7099.4073088595915
1154,MATE49ATZAJFGTHF,797.1959683100308
1155,NKCE8SESTHKCG7FW,6227.791531321572
1156,PBXE9T4SWW4HSFGJ,460.24245887005316
1157,TSHEHU5RY4T3XXQZ,5648.822478734962
1158,SHTEE72RZN4TVPUY,5834.796653923943
1159,NKCE8RB5Q2SERPVK,13.591502242914409
1160,PBXE9YWGTTTX6KVV,3378.0114665586584
1161,NKCDWBPZTRZJTVR2,2897.0890304145396
1162,NKCEGHR7YXJD3QVA,1619.3302796501914
1163,SHOE3S9BYE5XWSKS,6000.942395995866
1164,DRPEHS7GGAEJHWGH,658.906955013145
1165,TOPE7DNYTYVKXH8X,4939.080723114419
1166,CRLEJ6B76SJP8ZVG,7241.293211402599
1167,BRAE74BREFRNXRYB,3486.380529278215
1168,CRTEA7HABNRWRZSV,2767.377428698538
1169,TOPDX9TF8EH63HHG,3996.2081644007017
1170,ACCEJ6TESY6AFW59,1535.1944830817315
1171,CRTECN2QZZJVMK8M,4462.494924669823
1172,WATE3NWHWHGSECNQ,11729.197676006394
1173,MUGEACY8EXQKEZ8J,3916.0107560363863
1174,SUDEGGB5XKHZ8YRV,11239.607218871512
1175,CRTECN2QXUGAJF8Y,1312.269975379018
1176,TOPE6ZCJTWVV9GRK,8996.48875847174
1177,BRAEAHEHDB9H3E65,1963.1236687994417
1178,CRTECN2QVES5SGVH,4183.9552487397195
1179,BRAEDSGAZES3SRZ8,4209.147663700116
1180,TOPE954F2MKDZFTF,1458.2460955296267
1181,BRAEE6YMYDZCTFHT,2440.1596541732706
1182,PBXEAJHVVCHEY59Y,558.4357395351796
1183,CAGE6FYHBF3HYBWE,712.3140595049601
1184,NKCE59YWGAXY6Q4B,2790.439977183435
1185,BRAECKHYSXQD8ZMC,1216.1270391777136
1186,SNDEHZMFFAHHZSHZ,6389.957370330696
1187,TOPE9RCYS54YZNFG,4534.586228436587
1188,NKCEC8AZHBUEHH6Y,3865.2093960087605
1189,NKCDYQ3REN9WJEAF,2553.705772972131
1190,MUGEAGGKXFT23YYH,4160.446037508331
1191,NKCE8HVPRWTY5JET,2665.478505628852
1192,PAEE8EZHYZESVZ2H,7072.866097876982
1193,SHIE8G24RUNDF63N,5835.730777523405
1194,SHIEBCQZHBFMSFMK,3450.6041650035672
1195,TOPEBCJF2D8JB3RG,3761.4859818592035
1196,NKCED2ZG8GMNMMSF,3431.2238147900066
1197,CAGE75DFBFFJZZ2P,3441.2514075812214
1198,KRTECQSZAZSPPJWZ,14058.07957384553
1199,NKCE3Y5PHMWUUWQ3,5117.157517124291
1200,WATDXFGTREYMG4ZW,2390.4249874220195
1201,GRKEG4UWCS4SNUSG,2598.3065029081195
1202,MUGEACY8MDQCWAGH,2481.3417581210647
1203,WATDZ5HGZZCZXDNC,9841.285294948344
1204,NKCE8E6YYVEUTNGY,2718.9214006251614
1205,JEAEGE8RGRFHFUU7,7806.873645188992
1206,BRAEE6YMYZ4D5YGS,5977.50114067427
1207,SNDE7FD6YA84VHSZ,837.6083689687578
1208,NKCE5HYVQV5ZKAMB,5315.549614516727
1209,LJGEDTGP6EVWQAJW,5009.567529453679
1210,SWIEHF3H7WG6VGMR,2005.0709138210302
1211,CRTECUWZC4AEEVTQ,4015.373239917476
1212,ACCDXH5HDZZU8QRH,6606.163078347446
1213,NKCE9ABEZFFRGABC,5226.505686007344
1214,NKCEAVVRRGHWXTNF,3671.5603951203184
1215,DREEYGCXYYZHDGDZ,3512.8282958627246
1216,NKCE8RB5TUKH4USX,6314.021980369714
1217,NKCE96SXZGNBFP3J,8490.730013760187
1218,BRAE8QNFWA34HGDX,10197.893129041713
1219,BRAEDTNZZN4ER8JN,2298.1987569673906
1220,BRAEAW9MTDZZZBH9,6266.89070010648
1221,PCSE6X3YSK6U4XMY,6506.612993834973
1222,SHOEBBWKYRZHMMZN,3432.7879037092753
1223,WATDKB7JHUHHVMU9,615.9347931293564
1224,WATECSYFBDTEVR5V,2911.5225170669933
1225,RNGE96Y2DCHGZ5AH,4276.686943167784
1226,VANED79Z5THRWD3K,3908.46727189129
1227,CRTECN2QWVBQNTHQ,3756.8520149920214
1228,USGEJPPVGZNYAJE4,8088.68367631274
1229,CRTECN2QY8BEJVAB,3674.431250155901
1230,BRAEDNX2YFFFVD3A,1801.254192107438
1231,RNGE96Y4USHKXVCY,1326.7482095992696
1232,TFHECYGABBG9NRZM,7218.214685193339
1233,WCKE2TFYRJA65QEF,675.3356979527111
1234,BZREBXM8BFP6HZVP,6358.72763182837
1235,CAGE7DSFVSZDYPFF,1765.561359069569
1236,SHOEGAJGGTZD6HSY,5077.300343354533
1237,SHOE2FQCR89ZNN8W,8508.05083676331
1238,TSHEGF9YZUKYJKZG,8009.326578106589
1239,CRTECN2QYZCRHWD5,2685.7205790786966
1240,WCKE2TFYMTCGDBE6,3868.537865223084
1241,LJGEHYCBH3VEAZYN,1743.9887380250495
1242,CAGE76HYPAMJ7WKH,3333.3357342703134
1243,NKCECZJRGGSJS5MP,3213.4141757284306
1244,HMBEHBANHWHNQF8B,808.4894107688793
1245,NKCE2V6XHV3DSGPT,515.2958991195733
1246,AIRE9B8EKTNR8J4B,4949.097852193344
1247,CAGEBTJBUKGHGBSJ,5715.215744453801
1248,PCSE7B6U2VYJZWSQ,14950.497795478459
1249,CRTECN2QX3VH7RD5,2178.1875083355526
1250,SHIEGQEQ8X5DPEWU,234.5183644172609
1251,NKCE38HEJPZSGBDZ,2421.6755286089606
1252,BRAEDQEETE3Y2CZJ,2174.636564918546
1253,TSHEJQ22W8XPPGGH,870.8829169568985
1254,CRTECN2QYTQNTVFH,482.95546526378564
1255,SHIEGHNCZBRTKZCR,4627.428953748515
1256,NKCDYQ3R3YGZZYGB,7354.744781092038
1257,SNDEJCWXXFWQRCJU,5500.162824726256
1258,BRAEGG4PJFZEHY5T,1420.5305384813644
1259,NKCE4PZ6YXXW7SPR,3308.334325975129
1260,BRAEBG4ZXJNSXVNM,1217.2961144015085
1261,ACCDYDY6PBZGPYDT,13494.053647990304
1262,NKCE3JRMBSUGXDK2,7501.460579770914
1263,LJGE9TGNDH2E4VRH,8441.074184832982
1264,SRTEGWKMWDED9GFW,1762.3815931799027
1265,WATDE9NFPB9TBVSK,5340.216742676486
1266,SHOEJCZFDNVTB3RF,884.5932309454541
1267,BRAEGJFXYTH2MG98,4342.349184463967
1268,TWTEHH2BQ29FYNGV,824.6819837648809
1269,SHOEHYA2U4D2FDGE,4697.566429681228
1270,NKCEB774ZFTSYG2V,641.7115049198582
1271,SGLEGBV8VZ4QSREY,6994.3344121459295
1272,SHOEHZMMPFYUGBGD,5664.2192937741975
1273,RNGEJ39US9ENJXYF,5959.6186476556795
1274,MUGEACY8F4ZAFQNJ,843.4535660477015
1275,PBXE6ZHNEGF3VGZW,2783.1686053506214
1276,TLPEG6GR9HUYW3ES,897.0127624692919
1277,NKCECARBX85NCE3P,3418.2366031690913
1278,MUGEAGGKNFZUGFN7,4815.366310354906
1279,PCSE9ZPV7HAPCFZ6,7982.622920590397
1280,TOPE9KJE9PVJJZZC,3859.8449234190575
1281,CAGEBTJB5SZDNYXY,578.8213671300097
1282,NKCDYARBMAARKGFZ,4278.1594210327075
1283,BRAEBHDVMHWWJ72Z,6583.830783001124
1284,SUDEGGBFA9UZ87PY,6996.149409334739
1285,ACCEABW85UJZ7BMZ,8365.371123468964
1286,SHOE2ZNGYDECUGNG,5271.911053507405
1287,NKCE9Z2J5XF5GDCP,3443.458317094806
1288,PTPEFS9BTD3YHNHF,4366.570360421512
1289,NKCDWHFQ2ZBKQHGP,2302.9088167449263
1290,MUGEJG6SRGWSSZVS,6525.806174330831
1291,TOPEYHHWTQ59WEHB,5412.339744890922
1292,PACEC9FJHX2ZJJFM,3998.7356488692694
1293,NKCDU4RZYJ4NC2FS,4023.258074902052
1294,CAGDU84G2G5AEAE5,10819.364076023063
1295,CRTECN2QU9XUVRDQ,4217.807213855771
1296,DRPE3N3WWNJHVVNN,2669.455249579119
1297,NKCDW898GSGZQGGY,2619.429666104366
1298,MUGE92Z4ZTV8UZYN,2705.221282106039
1299,BRAEBCY3TP8GZGQP,4260.991770019436
1300,NKCE8HBNYGFJDU8Q,6702.937092959514
1301,CLTEHE9FS4UCYDGH,634.1657586884307
1302,NKCE9PFFZZJ2JUTG,8061.768797251651
1303,SNDEGJFVJAHQCENF,11714.395732442395
1304,NKCE2NKZGKZ7TVUE,2432.007146476875
1305,SRTEHHD7AE757FTH,3030.48701215226
1306,RNGEDAKCZAZQTEZZ,2531.6489886474933
1307,RTRDNGVMH2ZJZRMQ,7512.946913882469
1308,SHIE9FMPWV8U4RWX,2259.7507679001237
1309,PCSEAKVBTXB6E4RF,1027.8062742814525
1310,SCHE5Z57GMRHGXTD,3333.7323319186007
1311,SNDEJPZMCWYT5QRW,2079.3398388184464
1312,DREEGZ5CVEHJPDT9,5813.719166813825
1313,SCHE4YST2DH7X2YC,4146.138636077008
1314,BRAEDTPHBRK7YTYE,1942.8490253165635
1315,LIDE4YMTRHMXGXKZ,3598.65658037853
1316,NKCED2ZGVXQE2UWP,3442.6486297406605
1317,BBAEJA4VWFFEZARG,6092.312083603495
1318,WATE6S3AHZXW9GPK,9388.410835906136
1319,NKCEF9GTMZD4JZW3,3339.8017274310328
1320,MUGEGZUMNZCKBZYS,2408.4389388643754
1321,KRTEC89NQNYTJC9S,2246.9062569088464
1322,MUGEAGGKWW34AFH6,2664.0028038818446
1323,NKCE7HN9XD8UDKHF,4553.204127156068
1324,CAGE8X8XZCGGXQ7Z,788.1780229217512
1325,BRAEDSKC33TQAGG2,2826.7146737363
1326,PBXEBYHC4S5BQYDA,817.1430017508259
1327,WATDYQ938HFU8M8J,1255.0866579538665
1328,SHOEFVT6YAKB9XTE,4612.4758221599695
1329,BNGEB467JXH6QER6,11425.269590516122
1330,GLSEHFJZ2N9C3WYK,931.2731598354577
1331,CRTECN2R5JRYASA4,4316.695534113055
1332,NKCE2F5HBUPEAAPZ,806.727486583025
1333,SHIEAREZZWVXUBQT,5699.817527888254
1334,BRAECKHYJ8HGVGHG,1755.7356490985458
1335,VLBEGZ7SQGDFUXE7,5720.675278735017
1336,ETHEJG2KXFSM6SYG,1099.5651035459714
1337,MUGEAGGKZTMNHZPF,580.0447935337237
1338,FABEH2JYVTGFEEFT,863.0927005952443
1339,SNDEA5EG9KPNG38S,780.8222287251591
1340,MTYEGZ5ZCWFARE5X,5349.6801369155
1341,TOPE8XCDBUGUZWSP,2718.9214006251614
1342,COAEJFTZEFVYTVBG,1666.086865542607
1343,NKCE9YCYAJTGZFZZ,3591.5011383878327
1344,RTRDMNVF7CQ3HAHU,3380.754390292245
1345,PTGEGUZNXKZ8P6Z9,5006.238985759756
1346,SHIE55GT4JDKEGZQ,4332.509569643834
1347,TOPE7H6NK6YHDAP3,5486.824870589258
1348,TSHDWUPNBPZZHHRD,7579.920105904203
1349,ACCEATGZU9QWN3XR,3187.022137183045
1350,TNREFBYF3NYEWX5R,13578.508709181378
1351,CRTECN2QYNFWAQHM,6087.907409992202
1352,KTAEJFR22QUF6CCX,8969.402005283484
1353,MUGE9HRR6HVCRPZT,6082.078242877026
1354,BRAEAW9KZHABYUAW,9191.925192315595
1355,CAGE9ABBP3NXYEMZ,14416.670174220892
1356,SHTEJT4DCZAKK3YW,4445.238190895287
1357,RTRD8FPJEQRZ6BEM,1276.1357655358015
1358,PLWE6S4BKHB5HZD2,5604.270244426179
1359,NKCE6XU6NKSZPBYC,8967.752834411636
1360,TOPE5UZG8YEV39XC,1306.2974984256407
1361,NKCEAPCVHF2FJTCN,3203.455827164603
1362,NKCEASN6V7MJ482Y,3133.0539736121973
1363,SHIE3QDHDTF4BMK4,6620.477585043296
1364,SLTEGE83BPHD2N2R,9806.817550895572
1365,CAGE6FYK6VKUMRTT,4373.18960688784
1366,TOPEGGA4KWAXGTG7,3757.5080003652142
1367,NKCE966EVHN4AM4H,3672.2054056203456
1368,CRTECN2RTNAPQ9UC,2838.4597543991813
1369,AVCEJCJSV7YSUEGN,4498.270027680432
1370,SHOEBGDMZFGMWGSD,4097.15744671113
1371,JCKDXPJGDX8MMGDF,4113.468224460919
1372,RTRDNHMRFZTR3ZPZ,3712.029395443626
1373,NKCEFFFPSG28KBZR,5305.664413221771
1374,BRAE8RSARRKPHWUY,7481.937802574428
1375,NKCEBFWTZCR2Z9CK,9082.881285299512
1376,SNDEHZKGKGHDFG57,3528.22009960125
1377,GOGEHYHYGRZFMC9D,1535.6575779801392
1378,SOCEGHM6YYCTBXHS,1807.9933806262704
1379,SNDEGQ7NBVGASKHA,825.7890860771072
1380,MUGEACY8Z6RG3GPV,3410.1176647127454
1381,NKCE38HB3Y5YH3UF,3640.8065379601594
1382,MUGEB3GZ5HYHGBQT,2538.1626446142363
1383,SHOE6ZQFRGNTW8JX,2818.4719626925475
1384,CRTECN2QYZBRHJZF,4150.938353279125
1385,WATECDDDQ7SFDD6K,4720.917633665764
1386,BRFEGJANHRABGE2Y,6634.198874943701
1387,BRAEBBYRYZBKQRKA,10327.070193688254
1388,SHOECUZVNVUQ8CJF,2282.5384854574195
1389,CRTECN2QXB8H2ZMM,2265.0804065291873
1390,BRAEA5MZF4TEZZPH,4810.972598381135
1391,NKCDU4RZR83PHQG7,5348.49190175391
1392,WATDZ5HGJEQGGB6U,5197.771956681886
1393,CRTECN2QZYZK9WYV,4986.3119003010015
1394,NKCEACWN5GXUC92H,2630.075486892337
1395,HKHE57EHTMJCH5FT,4368.468694733532
1396,SHIEFFFPRTTYYF3G,6521.173776467071
1397,SCIEFHFUUSZZD24P,6083.650132426162
1398,ACCDXFZXH75VJZE8,12701.07149663172
1399,BRAE6Z79CG9ZH75H,7559.988243170404
1400,BTCEJQYNBKZNZDKS,7944.897066412468
1401,PBXECDBWKHNKGEGD,2175.801267669187
1402,NKCE53HJHUTKNGUF,8553.344414721783
1403,CRTECN2QYNCSMYNX,3362.6723719461147
1404,BLAE6DPHFYECGZ68,12803.236664689419
1405,NKCEC9FM6ZZGB5A8,4172.976056712458
1406,CRTECN2QYAPXYKZM,2716.30522693578
1407,TMLECXEQZXPGWW7T,9149.190059176108
1408,SHOE8VP932WXGCZV,3124.822503086849
1409,MUGEGZUH2HDYY4XF,4111.726578266489
1410,BRAEDW63EGE5VDXG,2452.2251913811356
1411,MFLDUKGX3Z2J5VH9,4944.852792904352
1412,MUGE8TQEZKAD9WVN,2642.5171920771127
1413,ACCEAZCVS4YGWUVH,5979.271365859818
1414,MBPEFHRYGGHJMRYW,1101.0440774471451
1415,TOPEDHEA9YERKGUT,2407.4838269023767
1416,BRAEDT7SDETZENWB,6349.416391256437
1417,TROEHYUVAJ6NBBAE,1941.601737554948
1418,TOPEHZNSWYHQYGUF,2969.148645936095
1419,BRAEDSGAYPJFXJJ5,2452.1563251242333
1420,BRAE8EHTYSUXSHEM,2668.9289707034563
1421,NKCEC8ATTJB3QMGB,9554.481291657961
1422,CAGE7DUYKHBTPZVZ,4139.323906697564
1423,TOPEBKYKJZCNRNNJ,3628.5617198721607
1424,NKCE77RVJXKGY5HH,596.7062122994072
1425,CRTECN2QS6YHKQ3G,4296.120248632056
1426,NKCE9AZM3GVSMZPT,4702.362516674804
1427,DREE9CPNYFZP9HRA,3053.9197080487866
1428,NKCE7Y2Y4BFFU9A4,3906.8979875788427
1429,SNDEDG6H5CYWWBBP,10725.351667659257
1430,CRTECN2QZJSZBWGH,4019.5643036482015
1431,PTPE7V9ZRFFHG22K,4185.051828927319
1432,TSHEJCQ2VWZAKZJ4,2988.5087054190703
1433,BRADM8DWKXXJDEHW,467.29937750827304
1434,CAGE22EFFAPMZEPE,1205.311947575556
1435,RNGE87FCCDJQYSQ9,8706.36195501315
1436,CRTECN2QZZSR4ZVH,4730.027435606877
1437,SFFEHUAUGA5GBTYZ,6054.800170120355
1438,TSHE4KACQVSBXCFC,6923.231018992775
1439,NKCE8NHGSHWS56FH,3616.226357785231
1440,ACCEGKFHWYVFNCX5,2037.0390075051757
1441,TUNEA8UGGGDERAHT,18191.502201454394
1442,NKCEA5FHAKKSQCK7,677.9443262199302
1443,ACCDSY8ESXF9AUHY,12347.545611662803
1444,PBXE9YWGDQYKWXRS,9748.30363896445
1445,SHIEHYHHNPVZEXVZ,685.9871239424119
1446,NKCDX3BH8FVUZAYQ,7358.481261314469
1447,PCSECV3FSKC4P3P8,198.3818123387474
1448,NKCE6UWHJPBKGHZ5,578.3868656879299
1449,SFFEHVAVYGCD3HSD,6855.977358560166
1450,KRTEJ9GHTVHHGQHM,3122.2892983865754
1451,USGEJPQKBNS5KDTE,4570.918224039537
1452,NKCE5U69CGGXVG4C,4194.0949608032115
1453,LJGEATZSV5VGNDXW,3143.730023739597
1454,BRAE8JUGGJMMETKY,1447.2226234643024
1455,WATEHYU2ZR3UTGRK,947.5313978369659
1456,SUDEHYGUWDBVFRMH,865.3415140006556
1457,SNDE5E6BCHZCC7JQ,894.833843934911
1458,RNGDVJYNGRUMZJFT,4285.231593530382
1459,BRFECHUFKHVYUREJ,717.7154865534351
1460,MUGEBFGFEN9A5EGR,4199.5803853976
1461,SOCEGKQYHGGXAPGD,3366.852175410711
1462,NKCE9Z2JTCBDBXJV,470.2943529494934
1463,PANEJQ5AMGFJKRAF,9696.140104522196
1464,CRTECN2QUHKRMZSA,4042.985815331089
1465,TOPECBAAP9HW5VMH,9789.13707456196
1466,BRAE8RSAVVGKRBK9,3244.00485430399
1467,NKCEAX7H3Y9JBGYZ,227.1583104235064
1468,HRCEHF2C2XQKQZHM,3990.2844437753556
1469,BRAE3TSHZ6VEKQUG,1170.5517522769298
1470,STIEJPM3D8HYQRTN,598.2999888238742
1471,LBXEHFA5TTMBMFR8,5531.917205218921
1472,SHIEHGXH8GPWGWFE,6074.879782072655
1473,NKCEAUABWU3Z8HZ6,1327.433027999761
1474,SNDEGFJ2GD5GWVSH,5325.813791606363
1475,NKCEDCT9KKXBQTND,143.79405946471118
1476,PLLEHQTXADABGDSZ,3877.5925157505526
1477,SNDE6SCTV6BCGRNV,8912.571150860558
1478,NKCEB7CE7G7JHQPA,3899.9955952373602
1479,PCSE6SJGPYFYGKUQ,7194.308085222169
1480,LCHEGYYBWP4ECBZJ,9329.47686124373
1481,TLPECJY7WKHYDZT5,4826.675771697661
1482,TOPECJFAHFF9PB94,4261.514271001337
1483,SHTEDCZWARQ2HZXX,966.2733417233183
1484,SHIE86XAM3TUG7HA,5432.470287293267
1485,PELEG5D24ZAYAHUJ,5000.438085773347
1486,WATDYFQ559FZWRSQ,8256.489107842926
1487,NKCECZPZ8WCCFGRV,609.9396651015154
1488,CAGE9YTNZV5B3WWZ,669.6063756476022
1489,NKCEAGXHYGDBWMWZ,2898.901060865255
1490,CRTEHSS9JCJEZWCA,5790.59532511105
1491,CBKEJ3AZMZGTQ9F5,955.9724902860337
1492,PCSE55G4YBUXMBJK,1251.9586001953367
1493,RNGEBKGHZFCSNZWZ,1729.607961400183
1494,CNDEGVK2ZMCGSCEQ,9144.146951347253
1495,ACBEHDUATE73ZUFF,2435.0814437789195
1496,NKCE5U69RBZRVJCQ,3097.63236812843
1497,RNGEDAKAZRSRYN2X,7061.656450029074
1498,PACE5Y8Y44TKZ7RM,3867.5367423254697
1499,MUGEACY8VKKQ6GJ4,2257.9936426116606
1500,TOPE6QGAWN9YDQWZ,6685.507512827249
1501,BRAEBBYRWHYKY7CM,7179.92445054619
1502,BRAECA2JWQJZFHUU,2985.5319756169592
1503,SNDEFGEAF4GRHHX8,632.336694028733
1504,WATE9ZYZTKUEFFVG,8251.384543938711
1505,SHIE7QCY6ZQSUF6E,5640.603651618423
1506,WATED9T48YVSTAA5,3004.4867228105245
1507,SHIEB85ZA9EMJ4BZ,6438.378838647514
1508,SHIEARR3DXE2SXRF,3589.4530808624013
1509,TOPEGHZ6VKKVGYNR,6687.788312284684
1510,WATDXFGTFHHKPBNV,1334.1140199706604
1511,SRTEGWKKZNUYX7HW,8733.019133189771
1512,SCREEMC7DYNN5YHF,4642.660188807347
1513,WTBEJ9RTQQMB9VYE,2881.7013245622893
1514,NKCEAMDRQZKUXEYW,5119.935951868756
1515,BWLEHTBPHRBSDEYF,8842.620856135378
1516,CAGE5HVNTSEFWCW7,10250.878392716844
1517,SHIE55GT7F6HYXDT,3788.5938337160687
1518,RTRD4D3EGBAYBG2C,794.2249942531898
1519,SHIE7MGDC6ECGFJ8,3765.411391034936
1520,BRAEB2S8RRCWFJST,1153.335708987823
1521,SNDEHZPDGAZBWJTM,773.7749702053749
1522,BRAE7SQFUBCGUCWT,797.1959683100308
1523,DREEGXZ2QN5ZKDGH,5897.1228623578
1524,CRTECN2QUHW9VFFT,2778.92413378401
1525,NKCE8VQHVG89RUY5,6140.922700778402
1526,BALEGFWE2Z7GTDMS,3417.613735705205
1527,TKPEJNDEFYSRZSXF,5839.7973453737595
1528,SHOEHYEAJCGEP5UQ,2474.7353563451957
